,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
296,2021-03-24,1.66842,1.73982,1.54648,1.58238,1876609,USD,0.19333999999999985,0.08604000000000012,1.7295271428571428,1.777867857142857,1.7538604761904764,0.08644075094426648,0.10703741703143632
297,2021-03-25,1.58223,1.62132,1.55011,1.58654,1543439,USD,0.07121,-0.004310000000000036,1.70245,1.7607785714285715,1.756142857142857,0.09830053696021132,0.10263872383963217
298,2021-03-26,1.58636,1.69927,1.58628,1.6986,1639046,USD,0.11299000000000015,-0.11224000000000012,1.6865871428571428,1.7559000000000002,1.764157619047619,0.08635362194956707,0.08990185075429379
299,2021-03-27,1.69868,1.73173,1.66712,1.71301,1397810,USD,0.06461000000000006,-0.014329999999999954,1.6735028571428572,1.7410342857142855,1.7671966666666667,0.07108027309886175,0.0868479789248606
300,2021-03-28,1.71289,1.72474,1.66192,1.6868,1306161,USD,0.06281999999999988,0.026089999999999947,1.6596571428571427,1.7294442857142858,1.76523,0.05323141325516475,0.08823414310798115
301,2021-03-29,1.6868800000000002,1.83941,1.6783800000000002,1.81669,1943235,USD,0.16102999999999978,-0.12980999999999976,1.6788457142857143,1.7311807142857145,1.764525238095238,0.08017432628489829,0.08773613671794635
302,2021-03-30,1.81692,1.85765,1.7886,1.84101,3032573,USD,0.06905000000000006,-0.024089999999999945,1.7035757142857142,1.7337635714285713,1.7631876190476188,0.10038589888643375,0.08626385627275956
303,2021-03-31,1.84101,1.9454,1.77466,1.91799,2593667,USD,0.17074000000000011,-0.07698000000000005,1.7515199999999997,1.7405235714285716,1.7690852380952382,0.11229312475243444,0.09249442283829966
304,2021-04-01,1.91882,1.98384,1.89738,1.96796,2079780,USD,0.08645999999999998,-0.04913999999999996,1.8060085714285716,1.7542292857142858,1.7758552380952382,0.11143257863368074,0.10160649957650425
305,2021-04-02,1.96812,2.14411,1.94999,2.1345500000000004,2467361,USD,0.19412000000000007,-0.1664300000000003,1.8682871428571428,1.7774371428571427,1.7933623809523809,0.15478794275979157,0.1281840181108678
306,2021-04-03,2.13466,2.13768,2.0044,2.00859,2008209,USD,0.13328000000000007,0.1260699999999999,1.9105128571428571,1.7920078571428573,1.797527142857143,0.14540097852883163,0.13383888886055587
307,2021-04-04,2.00782,2.09131,1.982,2.07594,1587412,USD,0.10931000000000002,-0.06811999999999996,1.9661042857142859,1.8128807142857144,1.8083309523809523,0.1172849208632702,0.1467419297237407
308,2021-04-05,2.07614,2.12789,2.00405,2.10641,2308699,USD,0.12383999999999995,-0.030269999999999797,2.007492857142857,1.8431692857142858,1.823284761904762,0.10638333495967091,0.16040022127849476
309,2021-04-06,2.10881,2.15078,2.04748,2.11153,1933808,USD,0.10329999999999995,-0.0027200000000000557,2.0461385714285716,1.874857142857143,1.837888571428571,0.08221641207377217,0.17216727335024132
310,2021-04-07,2.11241,2.12825,1.93964,1.96146,2295881,USD,0.18860999999999994,0.15095000000000014,2.0523485714285714,1.9019342857142856,1.844465238095238,0.0719208892762339,0.17420987697656534
311,2021-04-08,1.96244,2.08408,1.95183,2.07992,1727481,USD,0.1322500000000002,-0.11748000000000003,2.068342857142857,1.9371757142857144,1.8589338095238095,0.06175721056800899,0.18074123742179432
312,2021-04-09,2.0802,2.10107,2.05039,2.06693,2465777,USD,0.050679999999999836,0.013269999999999893,2.058682857142857,1.963485,1.8711857142857142,0.05454221536701108,0.18588008784082755
313,2021-04-10,2.06726,2.19773,2.05823,2.13379,2088518,USD,0.13949999999999996,-0.06652999999999976,2.0765685714285715,1.9935407142857144,1.8868614285714282,0.05588920093319369,0.1937001814992866
314,2021-04-11,2.13389,2.16476,2.1145500000000004,2.15142,1974249,USD,0.05020999999999942,-0.017529999999999824,2.0873514285714285,2.026727857142857,1.9043709523809524,0.06262330222010705,0.20041332762330705
315,2021-04-12,2.15079,2.19952,2.10373,2.13781,2159605,USD,0.09579000000000004,0.012980000000000214,2.0918371428571425,2.049665,1.9260585714285716,0.06528406485359191,0.19983017723271043
316,2021-04-13,2.13755,2.31547,2.13649,2.29993,2377435,USD,0.17898000000000014,-0.16237999999999975,2.118751428571428,2.0824450000000003,1.956155238095238,0.1028074509991895,0.20648898221500755
317,2021-04-14,2.29925,2.4454,2.28149,2.43156,2108501,USD,0.16391,-0.13231000000000037,2.1859085714285715,2.1191285714285715,1.9965923809523811,0.13225875389156874,0.21268725180190454
318,2021-04-15,2.4329,2.5419,2.40275,2.51422,1911180,USD,0.13914999999999988,-0.08131999999999984,2.2479514285714286,2.158147142857143,2.0407676190476187,0.1705695712828551,0.2194917143744762
319,2021-04-16,2.5145500000000003,2.54454,2.3023,2.42318,2083368,USD,0.24224000000000023,0.0913700000000004,2.2988442857142855,2.1787635714285716,2.0752714285714284,0.16040032531732148,0.21996500094982402
320,2021-04-17,2.42412,2.49393,2.31412,2.31833,1731692,USD,0.17981000000000025,0.10578999999999983,2.325207142857143,2.2008878571428574,2.1040961904761906,0.14296932091818598,0.20953376273231183
321,2021-04-18,2.31788,2.33853,1.94893,2.23717,2764602,USD,0.38959999999999995,0.08071000000000028,2.337457142857143,2.212404285714286,2.1303042857142858,0.1285427881698304,0.18804737877916047
322,2021-04-19,2.2361,2.27587,2.0813,2.1606300000000003,1901030,USD,0.1945699999999997,0.0754699999999997,2.340717142857143,2.216277142857143,2.146682380952381,0.1227965485011985,0.17380577953292098
323,2021-04-20,2.16106,2.34518,2.058,2.33214,1858410,USD,0.2871800000000002,-0.1710799999999999,2.3453185714285714,2.232035,2.170069523809524,0.12161120993128077,0.16334652988282475
324,2021-04-21,2.33184,2.4675100000000003,2.23815,2.36081,2104047,USD,0.22936000000000023,-0.028969999999999718,2.3352114285714287,2.2605600000000003,2.1911561904761903,0.11606251066106599,0.15766134936870382
325,2021-04-22,2.36032,2.64299,2.31346,2.4011,3165540,USD,0.3295300000000001,-0.040779999999999816,2.319051428571428,2.283501428571429,2.2117819047619047,0.0924592291100069,0.15531710522730263
326,2021-04-23,2.39895,2.44021,2.11926,2.36731,3456897,USD,0.32094999999999985,0.031640000000000335,2.31107,2.3049571428571425,2.2228657142857142,0.0839964902044388,0.15781514777014524
327,2021-04-24,2.36735,2.36746,2.1596,2.21593,1614413,USD,0.2078599999999997,0.1514199999999999,2.2964414285714283,2.3108242857142858,2.2327390476190474,0.09113488948229498,0.15003321345304205
328,2021-04-25,2.21723,2.3552,2.16991,2.31648,1018682,USD,0.18529000000000018,-0.09925000000000006,2.3077714285714284,2.322614285714286,2.244193333333333,0.0873911401742196,0.14660673495215615
329,2021-04-26,2.32063,2.5398,2.30597,2.53312,1794021,USD,0.2338300000000002,-0.21248999999999985,2.3609842857142853,2.350850714285714,2.264512857142857,0.09585874136058613,0.1558355739920348
330,2021-04-27,2.53107,2.67795,2.48444,2.66524,1454218,USD,0.19350999999999985,-0.13416999999999968,2.40857,2.3769442857142855,2.29088,0.1477735515352152,0.17439513470850704
331,2021-04-28,2.66583,2.75903,2.56274,2.74654,1740524,USD,0.1962900000000003,-0.08070999999999984,2.4636742857142857,2.399442857142857,2.328264761904762,0.19222792997351412,0.18412383475853614
332,2021-04-29,2.74651,2.79752,2.67035,2.7573600000000003,1650956,USD,0.12717,-0.01085000000000047,2.5145685714285717,2.4168100000000003,2.3605238095238095,0.21829399964485938,0.19731013201242376
333,2021-04-30,2.75702,2.79761,2.72603,2.77278,1516765,USD,0.07157999999999998,-0.01576000000000022,2.572492857142857,2.4417814285714283,2.394135714285714,0.22635338026444474,0.20477532108560448
334,2021-05-01,2.77227,2.95174,2.7536,2.94466,1507853,USD,0.19813999999999998,-0.17239000000000004,2.676597142857143,2.486519285714286,2.4327485714285717,0.20121402847997533,0.22832495847553588
335,2021-05-02,2.94504,2.98452,2.85412,2.95033,1303234,USD,0.13039999999999985,-0.005290000000000017,2.767147142857143,2.5374592857142857,2.4707919047619047,0.147632829762919,0.24505074004415586
336,2021-05-03,2.95007,3.45144,2.95007,3.42937,2324317,USD,0.5013699999999996,-0.47929999999999984,2.8951828571428573,2.6280835714285717,2.5322947619047618,0.25813146345187565,0.31060889310544276
337,2021-05-04,3.42948,3.51634,3.1889000000000003,3.28671,2744931,USD,0.32743999999999973,0.14277000000000006,2.983964285714286,2.6962671428571428,2.579284285714286,0.2723465641945366,0.34629022048812186
338,2021-05-05,3.28431,3.5407800000000003,3.22886,3.5227600000000003,1866478,USD,0.3119200000000002,-0.23845000000000027,3.094852857142857,2.7792635714285714,2.6312461904761903,0.314349197958481,0.40062210775837076
339,2021-05-06,3.52274,3.6015900000000003,3.3806,3.48952,1511619,USD,0.22099000000000046,0.03322000000000003,3.1994471428571427,2.857007857142857,2.677689047619048,0.30500641587318605,0.44088573059132374
340,2021-05-07,3.49083,3.58334,3.36356,3.48122,1346260,USD,0.2197800000000001,0.009609999999999896,3.3006528571428575,2.936572857142857,2.728071904761905,0.2529250212819473,0.46985022117286274
341,2021-05-08,3.47981,3.95288,3.45337,3.90555,1342221,USD,0.4995099999999999,-0.4257399999999998,3.437922857142857,3.0572600000000003,2.8036538095238095,0.28609283666403357,0.5250612217682423
342,2021-05-09,3.90569,3.97977,3.73444,3.92223,1939690,USD,0.2453299999999996,-0.01654,3.576765714285714,3.1719564285714283,2.883894761904762,0.24254206115345958,0.5616441800786223
343,2021-05-10,3.92348,4.20398,3.66984,3.9479,2702973,USD,0.5341399999999994,-0.02442000000000011,3.6508414285714283,3.273012142857143,2.9690028571428573,0.26788199823980235,0.5816256435985487
344,2021-05-11,3.94866,4.17753,3.78186,4.16778,1272933,USD,0.39566999999999997,-0.21911999999999976,3.7767085714285713,3.380336428571429,3.0564142857142853,0.27516680265059107,0.617931396293886
345,2021-05-12,4.17361,4.3661,3.79415,3.81177,2782017,USD,0.5719500000000002,0.36183999999999994,3.8179957142857144,3.4564242857142857,3.125507619047619,0.25136548601966363,0.6173827613555832
346,2021-05-13,3.8075,4.03199,3.53996,3.71962,3208841,USD,0.4920300000000002,0.08788000000000018,3.8508671428571426,3.525157142857143,3.1882942857142855,0.21343438333706485,0.6069862900969937
347,2021-05-14,3.71946,4.17176,3.69454,4.07538,2059612,USD,0.47722,-0.3559199999999998,3.9357471428571427,3.6181999999999994,3.2696309523809526,0.15091947518618368,0.6059135364959634
348,2021-05-15,4.0745700000000005,4.129989999999999,3.63912,3.64165,1941190,USD,0.49086999999999925,0.43292000000000064,3.8980471428571426,3.6679850000000003,3.337522380952381,0.1881011961431217,0.5600867156691409
349,2021-05-16,3.64367,3.8772,3.35192,3.58212,2277016,USD,0.5252800000000004,0.061549999999999994,3.84946,3.713112857142857,3.397790952380952,0.22173277302494165,0.5106351299206167
350,2021-05-17,3.58219,3.58227,3.13012,3.27968,2845117,USD,0.45215000000000005,0.3025100000000003,3.754,3.702420714285714,3.433341428571428,0.30170710670007483,0.47194907012606196
351,2021-05-18,3.2805,3.55857,3.24493,3.3775500000000003,2297356,USD,0.3136399999999999,-0.0970500000000003,3.6411100000000003,3.7089092857142854,3.4672609523809528,0.2669128193499338,0.43838853536451544
352,2021-05-19,3.37622,3.43401,1.92225,2.43569,6415036,USD,1.5117599999999998,0.9405299999999999,3.4445271428571433,3.6312614285714284,3.4524585714285716,0.5132987306859493,0.46817671755743523
353,2021-05-20,2.4365900000000003,2.98852,2.1634,2.77755,4325975,USD,0.8251199999999996,-0.34095999999999993,3.3099457142857145,3.580406428571429,3.4534200000000004,0.5512487073562187,0.46669631034538656
354,2021-05-21,2.76688,2.93166,2.11142,2.43311,4229658,USD,0.8202400000000001,0.3337699999999999,3.075335714285714,3.505541428571429,3.4372452380952385,0.5197610161685549,0.49640590885502944
355,2021-05-22,2.43309,2.48106,2.16284,2.2916,2823685,USD,0.3182199999999997,0.14149000000000012,2.882471428571429,3.390259285714286,3.4061471428571433,0.5250495935759624,0.5467142946561996
356,2021-05-23,2.29268,2.37989,1.73991,2.10134,3523766,USD,0.63998,0.19133999999999984,2.6709314285714285,3.260195714285714,3.3657190476190473,0.49353764434027725,0.609850791726177
357,2021-05-24,2.1013,2.6672,2.08087,2.64679,3236837,USD,0.5863299999999998,-0.54549,2.580518571428571,3.167259285714286,3.3284533333333335,0.4151832989748224,0.6293649137212294
358,2021-05-25,2.64727,2.74749,2.38881,2.70509,3276658,USD,0.3586800000000001,-0.05782000000000043,2.4844528571428577,3.0627814285714288,3.300757142857143,0.24149590160181583,0.6439229213822302
359,2021-05-26,2.70569,2.90837,2.6481,2.88466,2659567,USD,0.2602700000000002,-0.17896999999999963,2.5485914285714286,2.996559285714286,3.270371428571429,0.28252234999662723,0.64796593325024
360,2021-05-27,2.88502,2.88587,2.63862,2.7358800000000003,2391700,USD,0.2472500000000002,0.1491399999999996,2.5426385714285717,2.9262921428571427,3.2344838095238098,0.2772845095702548,0.6560413728834175
361,2021-05-28,2.74239,2.76017,2.33243,2.41429,3260083,USD,0.42774,0.32810000000000006,2.53995,2.807642857142857,3.1836776190476184,0.2786115708293496,0.6769578327850598
362,2021-05-29,2.41168,2.5674200000000003,2.20721,2.2760700000000003,2943611,USD,0.36021000000000036,0.1356099999999998,2.537731428571429,2.7101014285714284,3.1060833333333333,0.2809706158674783,0.6834344030873268
363,2021-05-30,2.27697,2.46584,2.18193,2.3861,2802183,USD,0.2839100000000001,-0.10912999999999995,2.5784114285714286,2.6246714285714288,3.0329342857142856,0.2215992991436345,0.6738533163350252
364,2021-05-31,2.38693,2.71398,2.27942,2.70847,2825247,USD,0.43455999999999984,-0.32154000000000016,2.5872228571428573,2.5838707142857147,2.97391380952381,0.22595486656367275,0.6432934363218384
365,2021-06-01,2.70794,2.73823,2.52973,2.63367,2451500,USD,0.20850000000000035,0.07426999999999984,2.57702,2.530736428571429,2.900860952380952,0.22131033866495625,0.585444581270546
366,2021-06-02,2.63374,2.801,2.5548800000000003,2.7061,2602968,USD,0.2461199999999999,-0.0723600000000002,2.551511428571429,2.550051428571429,2.8482100000000004,0.18767616714512095,0.5479447559654141
367,2021-06-03,2.7050500000000004,2.88919,2.66639,2.85335,1085334,USD,0.22280000000000033,-0.14829999999999943,2.568292857142857,2.555465714285714,2.806959047619048,0.21074372309468,0.5103824879823414
368,2021-06-04,2.85663,2.85663,2.55771,2.6865,2465959,USD,0.29891999999999985,0.1701299999999999,2.60718,2.573565,2.740821904761905,0.20254550122543896,0.4197360953935076
369,2021-06-05,2.68875,2.81402,2.55598,2.62898,2554913,USD,0.25804000000000027,0.05977000000000032,2.6575957142857143,2.597663571428572,2.692599523809524,0.14094755441381648,0.3657698587565125
370,2021-06-06,2.62843,2.74353,2.61448,2.71366,756358,USD,0.1290499999999999,-0.08523000000000014,2.70439,2.6414007142857145,2.6512442857142857,0.07450125681264928,0.3040586528545298
371,2021-06-07,2.71352,2.84288,2.58124,2.59263,3012988,USD,0.2616399999999999,0.12088999999999972,2.6878414285714283,2.6375321428571428,2.618527619047619,0.08549784430586557,0.2678674568868806
372,2021-06-08,2.59212,2.6187,2.32064,2.51065,75179,USD,0.29806,0.08146999999999993,2.670267142857143,2.623643571428571,2.5772466666666665,0.10813537683758803,0.2043031616821691
373,2021-06-09,2.50786,2.62074,2.40837,2.60623,2319177,USD,0.21236999999999995,-0.09837000000000007,2.6559999999999997,2.603755714285714,2.585367619047619,0.10920276309079506,0.2017687332047382
374,2021-06-10,2.60745,2.61546,2.43241,2.46997,1293095,USD,0.18305000000000016,0.13748000000000005,2.6012314285714284,2.5847621428571435,2.5707209523809524,0.08776334113749734,0.19825361978799988
375,2021-06-11,2.47004,2.49348,2.32421,2.35145,587182,USD,0.16927000000000003,0.1185900000000002,2.553367142857143,2.580273571428571,2.566832380952381,0.11923193653746432,0.20185581373605474
376,2021-06-12,2.35145,2.44804,2.2608,2.36847,1798714,USD,0.18724000000000007,-0.017020000000000035,2.516151428571429,2.5868735714285713,2.5704928571428574,0.1317017537757824,0.1972598261973932
377,2021-06-13,2.36868,2.5479000000000003,2.31196,2.50827,1622481,USD,0.23594000000000026,-0.1395900000000001,2.4868099999999997,2.5956,2.5898704761904763,0.09924561854307618,0.1664498012457783
378,2021-06-14,2.50849,2.60691,2.46761,2.58148,1789796,USD,0.13929999999999998,-0.07298999999999989,2.4852171428571426,2.5865292857142856,2.5867604761904763,0.09733527361894026,0.165942487099474
379,2021-06-15,2.58142,2.6379,2.51239,2.54383,1948603,USD,0.12551000000000023,0.037590000000000234,2.489957142857143,2.5801121428571427,2.5790814285714285,0.09956262396338278,0.16391171508728208
380,2021-06-16,2.54435,2.55212,2.35324,2.36728,1373733,USD,0.19887999999999995,0.17707000000000006,2.455821428571429,2.5559107142857145,2.554444285714286,0.09385260756961859,0.15428477301960647
381,2021-06-17,2.36778,2.45911,2.30908,2.37162,1058512,USD,0.1500300000000001,-0.0038399999999998435,2.4417714285714283,2.521501428571429,2.5370985714285714,0.09862196567846081,0.15334002655162918
382,2021-06-18,2.3721,2.37662,2.14274,2.22953,778792,USD,0.2338800000000001,0.14257000000000009,2.4243542857142857,2.488860714285714,2.528300476190476,0.12458111023975195,0.16555274381525392
383,2021-06-19,2.22953,2.2767,2.16414,2.16691,1075175,USD,0.11255999999999977,0.0626199999999999,2.39556,2.4558557142857143,2.5231023809523814,0.15836321584677154,0.1752954161951898
384,2021-06-20,2.1663,2.27683,2.04503,2.24386,1421393,USD,0.23179999999999978,-0.07756000000000007,2.3577871428571426,2.422298571428571,2.5163290476190476,0.15853247487651878,0.18341385917930195
385,2021-06-21,2.24425,2.25786,1.86832,1.89118,2693071,USD,0.38954,0.35307,2.259172857142857,2.3721950000000005,2.477410476190476,0.20428964875997552,0.2230356811919543
386,2021-06-22,1.89095,1.99432,1.70724,1.87666,2839822,USD,0.28708,0.014289999999999914,2.163862857142857,2.3269100000000003,2.441362380952381,0.20498129497706444,0.25535207351624306
387,2021-06-23,1.87728,2.0431,1.82357,1.96839,1766983,USD,0.21953,-0.09111000000000002,2.1068785714285716,2.28135,2.4062333333333332,0.19416686547301837,0.2675626511180708
388,2021-06-24,1.96876,2.03396,1.88674,1.98914,1641253,USD,0.1472199999999999,-0.020379999999999843,2.0522385714285716,2.247005,2.365080476190476,0.1576283973388592,0.26175219864360094
389,2021-06-25,1.98977,2.01747,1.79347,1.81057,1648563,USD,0.22399999999999998,0.17920000000000003,1.9923871428571427,2.2083707142857145,2.323369523809524,0.1586276369062923,0.2773012579574048
390,2021-06-26,1.81053,1.8504,1.71932,1.83062,1991985,USD,0.13108000000000009,-0.02008999999999994,1.9443457142857141,2.1699528571428575,2.285352380952381,0.14749626660327084,0.2878343896393287
391,2021-06-27,1.83042,1.9807,1.80859,1.97988,1865986,USD,0.17210999999999999,-0.14946000000000015,1.906634285714286,2.1322107142857143,2.2504104761904764,0.07317753203843723,0.27759674037127885
392,2021-06-28,1.98124,2.14284,1.96289,2.0830900000000003,2192525,USD,0.17995000000000005,-0.10185000000000044,1.9340500000000003,2.096611428571429,2.2261466666666667,0.09812079426230236,0.2683018415019372
393,2021-06-29,2.08348,2.24186,2.0761700000000003,2.15871,898056,USD,0.16568999999999967,-0.07522999999999991,1.974342857142857,2.069102857142857,2.209387619047619,0.12488664509789622,0.2605211067438585
394,2021-06-30,2.15832,2.28155,2.0906100000000003,2.2738400000000003,1901826,USD,0.1909399999999999,-0.11552000000000051,2.0179785714285714,2.0624285714285717,2.193559523809524,0.16828280655180056,0.24482994860669965
395,2021-07-01,2.2745,2.27463,2.07756,2.1091100000000003,1714910,USD,0.19707000000000008,0.16538999999999993,2.035117142857143,2.0436778571428573,2.1763757142857143,0.17094432697170112,0.23699811137583263
396,2021-07-02,2.10858,2.1587,2.01975,2.15478,1394215,USD,0.1389499999999999,-0.04620000000000024,2.08429,2.0383385714285716,2.1670104761904763,0.14277241120047762,0.23359533427437973
397,2021-07-03,2.1545300000000003,2.23697,2.1158,2.2247,1276896,USD,0.12116999999999978,-0.07016999999999962,2.140587142857143,2.0424664285714287,2.1601642857142855,0.09616365351389801,0.2294660615989031
398,2021-07-04,2.2247,2.3862,2.22295,2.32322,1389427,USD,0.16325000000000012,-0.09852000000000016,2.1896357142857146,2.048135,2.151352380952381,0.08772336041159658,0.21873184532446327
399,2021-07-05,2.3226,2.3226,2.16309,2.19616,822946,USD,0.15951000000000004,0.1264400000000001,2.205788571428571,2.0699192857142856,2.1330038095238093,0.07420298880514951,0.19580606294177721
400,2021-07-06,2.19625,2.34747,2.1942,2.32272,1778485,USD,0.15327000000000002,-0.12646999999999986,2.2292185714285715,2.1017807142857143,2.122474761904762,0.08231070615428529,0.17771976284642013
401,2021-07-07,2.32274,2.40268,2.29643,2.31657,1321813,USD,0.10625000000000018,0.006170000000000009,2.235322857142857,2.1266507142857143,2.12006,0.08758679328038498,0.17454328781135453
402,2021-07-08,2.31621,2.32247,2.09592,2.12022,1824319,USD,0.22655000000000003,0.19598999999999966,2.23691,2.1360135714285713,2.108088571428572,0.08498041676369543,0.16477487084763412
403,2021-07-09,2.12005,2.18562,2.06609,2.14589,1420364,USD,0.11953000000000014,-0.025840000000000085,2.2356399999999996,2.159965,2.1041057142857142,0.08646583198002572,0.1626903442915764
404,2021-07-10,2.14615,2.1913,2.07843,2.11112,929323,USD,0.11287000000000003,0.035029999999999895,2.219414285714286,2.1800007142857143,2.1014490476190475,0.09865822382634654,0.1620678205229064
405,2021-07-11,2.1109,2.17334,2.08162,2.13935,724841,USD,0.09172000000000002,-0.028449999999999864,2.1931471428571427,2.191391428571429,2.096472380952381,0.09055899986826799,0.1590526737249173
406,2021-07-12,2.13944,2.1676,2.00866,2.03509,540101,USD,0.1589400000000003,0.10435000000000016,2.170137142857143,2.1879628571428573,2.1033252380952385,0.10837616369451827,0.15274025348999473
407,2021-07-13,2.03509,2.04261,1.92062,1.94072,717845,USD,0.12198999999999982,0.09436999999999984,2.1155657142857143,2.172392142857143,2.1063757142857145,0.11472922366120611,0.1485697850362302
408,2021-07-14,1.94048,2.01799,1.86845,1.99464,1050506,USD,0.14954000000000023,-0.054159999999999986,2.069575714285714,2.152449285714286,2.107625714285714,0.07999115927340435,0.14745704807065563
409,2021-07-15,1.99473,2.03891,1.88481,1.91721,645058,USD,0.1540999999999999,0.07751999999999981,2.040574285714286,2.1387421428571427,2.1042004761904765,0.09412261557087741,0.1511364487632261
410,2021-07-16,1.91721,1.96021,1.85242,1.8782,619618,USD,0.10779000000000005,0.03900999999999999,2.002332857142857,2.1189864285714286,2.107420952380952,0.09848143779654452,0.1451695699485432
411,2021-07-17,1.877,1.9178,1.85197,1.89798,623520,USD,0.06583000000000006,-0.02098,1.9718842857142858,2.0956492857142854,2.1106285714285713,0.09197520442255057,0.1393762463365063
412,2021-07-18,1.89801,1.98824,1.8816,1.89242,829767,USD,0.10664000000000007,0.005589999999999984,1.9366085714285715,2.064877857142857,2.1064638095238095,0.058189066105964755,0.14468419099804672
413,2021-07-19,1.89143,1.91515,1.80719,1.81807,802776,USD,0.10795999999999983,0.07335999999999987,1.9056057142857143,2.0378714285714286,2.0938438095238094,0.05468144958365787,0.1577894807164258
414,2021-07-20,1.81807,1.84036,1.7207,1.78607,1196565,USD,0.1196600000000001,0.03200000000000003,1.8835128571428572,1.9995392857142857,2.076099047619048,0.06779808151519921,0.17056598306533774
415,2021-07-21,1.78618,2.02951,1.7586400000000002,1.99449,1513133,USD,0.27086999999999994,-0.20831,1.8834914285714286,1.9765335714285717,2.062796666666667,0.067757115598913,0.16518135849220647
416,2021-07-22,1.99461,2.04326,1.95231,2.02458,1023062,USD,0.09095000000000009,-0.02996999999999983,1.89883,1.969702142857143,2.0587714285714287,0.08628277232448378,0.16502620386730907
417,2021-07-23,2.02451,2.12966,2.00027,2.12361,961669,USD,0.1293899999999999,-0.09910000000000041,1.9338885714285716,1.9681107142857144,2.0572871428571426,0.11983671410555988,0.1642578900127056
418,2021-07-24,2.124,2.16229,2.10671,2.15185,907113,USD,0.05557999999999996,-0.02784999999999993,1.9701557142857145,1.97102,2.0538180952380953,0.14328040548252466,0.16128785411861618
419,2021-07-25,2.16698,2.19503,2.10874,2.18979,786940,USD,0.08628999999999998,-0.022809999999999775,2.0126371428571432,1.974622857142857,2.0474642857142857,0.15955110118853671,0.1525350159003232
420,2021-07-26,2.18974,2.43001,2.17444,2.22953,1891029,USD,0.25556999999999963,-0.03978999999999999,2.071417142857143,1.9885114285714285,2.0490533333333336,0.151514489374695,0.15432483660555382
421,2021-07-27,2.23024,2.31868,2.15292,2.30022,1254596,USD,0.16576000000000013,-0.06998000000000015,2.144867142857143,2.01419,2.0479819047619046,0.10870700754999377,0.15239590655981555
422,2021-07-28,2.30021,2.34349,2.24623,2.29911,968942,USD,0.0972599999999999,0.0010999999999996568,2.1883842857142857,2.0359378571428572,2.047150476190476,0.09901570815735689,0.15089756215644928
423,2021-07-29,2.29946,2.39771,2.26915,2.38093,642749,USD,0.12856000000000023,-0.08147000000000038,2.2392914285714287,2.0690607142857145,2.059565238095238,0.09212845243255204,0.167068017274965
424,2021-07-30,2.38059,2.4674,2.3208,2.46095,1025002,USD,0.14659999999999984,-0.08035999999999976,2.2874828571428574,2.1106857142857143,2.0745680952380954,0.108335392295442,0.18803794967024068
425,2021-07-31,2.46108,2.55168,2.4217,2.53219,507081,USD,0.1299800000000002,-0.07111,2.341817142857143,2.1559864285714285,2.0946190476190476,0.12331474292965593,0.21293242141356739
426,2021-08-01,2.53094,2.69638,2.51526,2.55623,1203482,USD,0.18111999999999995,-0.02528999999999959,2.3941657142857147,2.2034014285714285,2.1144704761904762,0.12577570351715595,0.23554325202552345
427,2021-08-02,2.55607,2.66473,2.51351,2.60804,970667,USD,0.1512199999999999,-0.05196999999999985,2.4482385714285715,2.259827857142857,2.1417538095238093,0.12455744329806089,0.258000978728297
428,2021-08-03,2.60801,2.63143,2.44549,2.50665,158450,USD,0.18594,0.10136000000000012,2.4777285714285715,2.3112978571428573,2.1687028571428573,0.10685045381723739,0.2654028507032767
429,2021-08-04,2.5065,2.76646,2.46232,2.72529,1225630,USD,0.30413999999999985,-0.21879000000000026,2.5386114285714285,2.363497857142857,2.2034957142857143,0.10949667246519178,0.28834384261799556
430,2021-08-05,2.72528,2.84295,2.53351,2.82721,1654529,USD,0.30943999999999994,-0.10192999999999985,2.6023657142857144,2.4208285714285713,2.2468290476190473,0.13032687595133674,0.31068232152641795
431,2021-08-06,2.82723,2.94662,2.72604,2.88943,1062616,USD,0.22058,-0.06219999999999981,2.6635771428571426,2.47553,2.294982857142857,0.15170706121933303,0.32854407091199395
432,2021-08-07,2.88958,3.16974,2.86758,3.158,64840,USD,0.3021600000000002,-0.2684199999999999,2.7529785714285713,2.5473978571428573,2.3549838095238096,0.22705846049189438,0.3654045053700877
433,2021-08-08,3.1583,3.18849,2.94966,3.01207,1247953,USD,0.23882999999999965,0.14623000000000008,2.818098571428571,2.6061321428571427,2.408300476190476,0.22659337077891104,0.37606582062819566
434,2021-08-09,3.01188,3.1848400000000003,2.89924,3.16293,1437881,USD,0.2856000000000005,-0.15104999999999968,2.8973685714285717,2.672803571428571,2.4723414285714287,0.23765006293767785,0.384933605759296
435,2021-08-10,3.16281,3.23202,3.05784,3.14071,1121106,USD,0.17417999999999978,0.02210000000000001,2.9879485714285714,2.7328385714285717,2.536848095238095,0.17700574778129496,0.37761371661551985
436,2021-08-11,3.14086,3.2697,3.1226700000000003,3.16366,950121,USD,0.14702999999999955,-0.022800000000000153,3.050572857142857,2.794592142857143,2.592522857142857,0.14283940944456625,0.3798348311192957
437,2021-08-12,3.16017,3.2362800000000003,2.98135,3.04361,965628,USD,0.2549300000000003,0.11655999999999977,3.081487142857143,2.841926428571429,2.6410480952380953,0.10479046182965483,0.36857576064655356
