,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
315,2021-04-12,59.9821,61.2599,59.5692,59.863800000000005,81882,USD,1.6906999999999996,0.11829999999999785,58.43885714285715,58.369871428571436,56.94798095238095,1.3736424035592028,2.419084397374418
316,2021-04-13,59.8636,63.659,59.839400000000005,63.5409,126555,USD,3.819599999999994,-3.6773000000000025,58.538085714285714,58.53051428571429,57.22160476190476,1.457693393033664,2.4078655347584346
317,2021-04-14,63.5442,64.778,61.3663,62.9804,130427,USD,3.4117000000000033,0.5637999999999934,59.33064285714287,58.87142857142857,57.66137142857143,2.349462380954958,2.6775694769966734
318,2021-04-15,62.9786,63.7291,62.0675,63.216,76972,USD,1.6616,-0.23740000000000094,60.33501428571429,59.17252857142857,58.168447619047626,2.157306411885111,2.6252363030059764
319,2021-04-16,63.2116,63.5185,60.0273,61.3797,136847,USD,3.4912000000000063,1.8318999999999974,61.06855714285714,59.49348571428571,58.73483809523809,2.1343400024806662,2.340908838352681
320,2021-04-17,61.3583,62.5091,59.6721,60.0419,84082,USD,2.836999999999996,1.3164000000000016,61.53011428571428,59.66359285714286,59.03600476190476,1.6967981655932418,2.245854231573753
321,2021-04-18,60.0432,60.3621,51.8176,56.2071,216806,USD,8.5445,3.836100000000002,61.568799999999996,59.87670000000001,59.23535238095238,1.652554718206134,2.132491861794697
322,2021-04-19,56.2081,57.517,54.2723,55.6461,117514,USD,3.2447000000000017,0.5620000000000047,61.02965714285714,59.73425714285714,59.25646666666667,2.600332832450975,2.098331453401702
323,2021-04-20,55.6451,57.0549,53.4225,56.4832,115485,USD,3.632400000000004,-0.8380999999999972,60.427014285714286,59.48255,59.162680952380946,3.3081188639608996,2.216093746352036
324,2021-04-21,56.4795,56.7644,53.6576,53.8202,100263,USD,3.1068,2.6593000000000018,59.41777142857143,59.37420714285714,59.053542857142865,3.276123897592961,2.2914804765856003
325,2021-04-22,53.8213,55.4084,50.590900000000005,51.7295,168125,USD,4.8174999999999955,2.091799999999999,58.10958571428572,59.222300000000004,58.818214285714284,3.4414016051739758,2.5607298917080703
326,2021-04-23,51.7071,52.0999,47.6594,51.1436,214455,USD,4.4405,0.5634999999999977,56.46608571428572,58.76732142857143,58.48435238095238,3.3444754907300602,2.994694941829722
327,2021-04-24,51.140800000000006,51.183,48.7752,50.0889,82250,USD,2.4078000000000017,1.0519000000000034,55.00644285714286,58.268278571428574,58.11120952380952,3.072027134134075,3.3920883344786565
328,2021-04-25,50.0882,50.5324,47.0985,48.9636,59201,USD,3.4339000000000013,1.124600000000001,53.5843,57.576550000000005,57.77923333333334,2.6231934234184084,3.8149305557683113
329,2021-04-26,48.9635,54.3209,48.8159,54.0205,129761,USD,5.505000000000003,-5.056999999999995,52.54935714285715,56.78950714285714,57.339290476190484,2.835976657083544,4.269353157318575
330,2021-04-27,54.0111,55.427800000000005,53.345,55.0365,84077,USD,2.082800000000006,-1.0253999999999976,52.31592857142857,56.37147142857143,57.093676190476195,2.5957730914661825,4.307027331107391
331,2021-04-28,55.036,56.4199,53.8764,54.8414,86958,USD,2.5435000000000016,0.19460000000000122,52.10971428571428,55.76374285714286,56.95270952380953,2.2432869807704487,4.324417224078411
332,2021-04-29,54.8386,55.1737,52.4,53.5608,83904,USD,2.773699999999998,1.2777999999999992,52.25504285714286,55.18231428571429,56.899880952380954,2.400120403130385,4.344036696394301
333,2021-04-30,53.5623,57.9256,53.0887,57.7203,103743,USD,4.8369,-4.158000000000001,52.520071428571434,54.49307857142857,56.68490476190476,2.431750622983347,4.394296841074512
334,2021-05-01,57.7191,58.4494,57.0295,57.8071,63407,USD,1.4198999999999984,-0.08800000000000097,53.45982857142857,54.233135714285716,56.665461904761905,3.01180927224482,4.388494749396133
335,2021-05-02,57.8072,57.8684,56.1105,56.6038,53610,USD,1.7578999999999994,1.203400000000002,54.562542857142866,54.07342142857143,56.571880952380944,2.984568033991302,4.339610118273331
336,2021-05-03,56.6058,58.9251,56.5624,57.1698,89236,USD,2.362700000000004,-0.5640000000000001,55.6543,54.10182857142858,56.41110476190476,1.7285813701796686,4.26891700241143
337,2021-05-04,57.1706,57.2013,53.7415,53.7415,132333,USD,3.4598000000000013,3.4290999999999983,56.10565714285714,54.210792857142856,56.28286666666666,1.6381370454033102,4.199909593828719
338,2021-05-05,53.8725,57.9364,53.8725,57.441300000000005,119822,USD,4.063899999999997,-3.568800000000003,55.93944285714286,54.02457857142857,55.82230952380953,1.8143130921065842,3.882095742624837
339,2021-05-06,57.441,58.3649,55.2945,56.4054,109015,USD,3.0703999999999994,1.0356000000000023,56.311214285714286,54.28312857142857,55.558614285714285,1.8177693687853007,3.5451429719105545
340,2021-05-07,56.4114,58.639300000000006,55.3001,57.3372,110013,USD,3.3392000000000053,-0.9258000000000024,56.718228571428575,54.61915,55.234795238095245,1.3613471204581944,3.0928772419023085
341,2021-05-08,57.3303,59.4711,56.9722,58.8401,101269,USD,2.498899999999999,-1.5097999999999985,56.662685714285715,55.061257142857144,55.042985714285706,1.32104053991318,2.805699676958803
342,2021-05-09,58.8406,59.227,56.4144,58.2383,103593,USD,2.812599999999996,0.6022999999999996,56.810314285714284,55.68642857142857,54.98571904761905,1.5139202405545564,2.709150014417817
343,2021-05-10,58.2512,59.523900000000005,53.6783,55.8489,142610,USD,5.845600000000005,2.4022999999999968,57.045371428571436,56.34983571428571,55.08300952380953,1.6020450209174735,2.790701099169487
344,2021-05-11,55.8461,56.8711,54.5504,56.6957,96471,USD,2.320699999999995,-0.8496000000000024,56.85615714285715,56.48090714285714,55.092580952380956,1.6618887315910575,2.793069011073674
345,2021-05-12,56.6945,57.9385,49.187,49.3842,160735,USD,8.7515,7.310299999999998,57.2593,56.59937142857143,55.102819047619036,1.0454264584363844,2.798795178397317
346,2021-05-13,49.3982,51.337300000000006,46.3311,49.7046,236707,USD,5.006200000000007,-0.30639999999999645,56.11032857142857,56.21077142857143,54.89219523809524,3.1379512901009954,3.0547820400933983
347,2021-05-14,49.7049,51.4592,48.874,49.8398,118838,USD,2.5852000000000004,-0.1348999999999947,55.15225714285714,55.93524285714286,54.79685238095238,3.949556830353172,3.1875238900469482
348,2021-05-15,49.8391,50.6409,46.6502,46.7088,131912,USD,3.990700000000004,3.1303000000000054,54.08208571428572,55.37238571428572,54.734866666666676,4.26346679883412,3.273668231866862
349,2021-05-16,46.7293,49.764300000000006,43.9208,46.4264,180070,USD,5.843500000000006,0.30290000000000106,52.3519,54.58110714285715,54.57491904761905,4.463333884366299,3.5797933762467347
350,2021-05-17,46.4242,46.5454,42.2015,43.5413,274761,USD,4.343899999999998,2.8828999999999994,50.662328571428574,53.85385,54.45399999999999,4.080061717145147,3.814036967964644
351,2021-05-18,43.5385,45.770900000000005,42.2939,42.8973,154956,USD,3.477000000000004,0.6411999999999978,48.90410000000001,52.880128571428564,53.95530476190476,4.1255160287329575,4.498149085732604
352,2021-05-19,42.898300000000006,43.5166,30.2617,36.7205,607096,USD,13.254899999999996,6.177800000000005,46.93321428571429,52.09625714285715,53.37731904761904,2.895624947185188,5.092842717247396
353,2021-05-20,36.7068,42.4259,35.010400000000004,40.7172,269754,USD,7.415499999999994,-4.010399999999997,45.120157142857146,50.61524285714286,52.51390000000001,4.57895592461024,6.240418498225954
354,2021-05-21,40.6112,42.1083,33.5923,37.2974,315496,USD,8.515999999999998,3.3137999999999934,43.82105714285715,49.48665714285715,51.89718095238095,4.345461731069548,6.7507199443185035
355,2021-05-22,37.291,38.776,35.3149,37.4483,185825,USD,3.461100000000002,-0.15730000000000643,42.02847142857143,48.05527857142857,50.92441428571429,4.025532834178252,7.317849414977475
356,2021-05-23,37.4468,38.2487,31.192400000000003,34.6797,325726,USD,7.056299999999997,2.7671000000000063,40.7024,46.52715,49.95487142857143,3.737515961615812,7.699193037139877
357,2021-05-24,34.7203,39.8517,34.474599999999995,38.7506,244879,USD,5.377100000000006,-4.030299999999997,39.030414285714286,44.84637142857144,48.91270476190476,3.3489283098868574,8.217665257326823
358,2021-05-25,38.7536,39.7408,36.5407,38.3783,163007,USD,3.200099999999999,0.37529999999999575,38.34685714285714,43.625478571428566,48.03570476190476,2.701078849803709,8.274851395733714
359,2021-05-26,38.3757,40.75,37.847,39.2492,153801,USD,2.9029999999999987,-0.8734999999999999,37.70077142857143,42.31699285714286,47.297761904761906,1.8320377677277226,8.418061157147536
360,2021-05-27,39.249,40.3222,37.1908,38.4173,122926,USD,3.1313999999999993,0.831700000000005,38.063942857142855,41.59205000000001,46.43147619047619,1.8540025349291207,8.25655161777025
361,2021-05-28,38.5432,38.8441,34.772400000000005,35.6625,199579,USD,4.071699999999993,2.8806999999999974,37.76851428571428,40.79478571428571,45.58060952380953,1.5140549620456518,8.095787356947092
362,2021-05-29,35.6645,37.2271,33.664199999999994,34.5846,160428,USD,3.562900000000006,1.079899999999995,37.53615714285714,39.782314285714286,44.54890476190476,1.7114858017300791,7.901761674935258
363,2021-05-30,34.5893,36.3886,33.441,35.652800000000006,104183,USD,2.9475999999999942,-1.0635000000000048,37.127942857142855,38.91517142857143,43.394080952380946,2.0446928007707372,7.468908711894819
364,2021-05-31,35.644,37.4807,34.2132,37.2986,131700,USD,3.2674999999999983,-1.654600000000002,37.2599,38.145157142857144,42.317547619047616,1.8871524121454868,6.821599192756649
365,2021-06-01,37.2943,37.8503,35.7427,36.6876,113478,USD,2.107599999999998,0.6066999999999965,37.05142857142857,37.69914285714286,41.43412857142857,1.7717169955669645,6.15023001424677
366,2021-06-02,36.6877,38.1999,35.9811,37.555800000000005,96889,USD,2.2188000000000017,-0.8681000000000054,36.81028571428571,37.25552857142857,40.48142380952381,1.6735910088076478,5.13369096741356
367,2021-06-03,37.5557,39.462300000000006,37.1936,39.1873,106442,USD,2.2687000000000026,-1.6315999999999988,36.56838571428572,37.31616428571429,39.91749523809524,1.3542616074556957,4.740613341380511
368,2021-06-04,39.1914,39.2554,35.6599,36.8513,127708,USD,3.5955000000000013,2.3400999999999996,36.66098571428571,37.214749999999995,39.41685238095238,1.5233973091181687,4.176952900694197
369,2021-06-05,36.8412,37.8876,34.832,35.52,101475,USD,3.0555999999999983,1.3211999999999975,36.82908571428572,37.18262142857143,38.79790476190477,1.4586595620963545,3.45618598450296
370,2021-06-06,35.518699999999995,36.434,35.2653,35.815400000000004,62199,USD,1.168699999999994,-0.2967000000000084,36.96185714285714,37.0449,38.264066666666665,1.2478781469052544,3.006376051716042
371,2021-06-07,35.815400000000004,36.7546,33.4101,33.578,119498,USD,3.3445000000000036,2.237400000000001,36.98634285714286,37.12312142857143,37.75888571428571,1.2190583043988044,2.395983806557137
372,2021-06-08,33.5746,34.0478,31.1581,33.3829,193535,USD,2.8897000000000013,0.19169999999999732,36.45495714285714,36.75319285714286,37.284414285714284,1.7552385961810855,2.1701553839031757
373,2021-06-09,33.3855,37.5176,32.4286,37.3322,209820,USD,5.088999999999999,-3.9467,35.98321428571428,36.396750000000004,36.831423809523805,2.093433536424923,1.9179168360236305
374,2021-06-10,37.3752,38.3408,35.824,36.6494,154318,USD,2.5168000000000035,0.7257999999999996,35.95742857142857,36.262907142857145,36.86325238095238,2.0718366414965272,1.921288461324115
375,2021-06-11,36.654300000000006,37.6411,36.0033,37.3146,109151,USD,1.6377999999999986,-0.6602999999999923,35.59498571428572,36.127985714285714,36.67482857142857,1.5738777604254826,1.7186908186584804
376,2021-06-12,37.3344,37.4373,34.703300000000006,35.4675,87725,USD,2.7339999999999947,1.8669000000000011,35.66544285714286,36.24726428571429,36.67689523809524,1.6482470373674263,1.7194946953899835
377,2021-06-13,35.4675,39.3216,34.827,39.0229,123320,USD,4.494599999999998,-3.555399999999999,35.65812857142857,36.30999285714286,36.58264285714286,1.6491201287497648,1.7294011956655722
378,2021-06-14,39.0241,40.9704,38.7699,40.5294,157354,USD,2.200499999999998,-1.5053000000000054,36.11651428571428,36.55142857142857,36.78758571428572,2.087733631978758,1.7525257331302835
379,2021-06-15,40.5225,41.318,39.5899,40.1561,117551,USD,1.7280999999999977,0.3663999999999987,37.10907142857143,36.78201428571429,36.87181904761905,2.316857944655686,1.8889454877304397
380,2021-06-16,40.1481,40.4944,38.156400000000005,38.336,123516,USD,2.337999999999994,1.812100000000001,38.075157142857144,37.02918571428571,36.95621904761905,1.8728073240077134,1.9960594869936128
381,2021-06-17,38.3378,39.529900000000005,37.4253,38.052,109578,USD,2.104600000000005,0.28580000000000183,38.212671428571426,37.08505,36.91282857142857,1.8480220802380567,1.9531699048318878
382,2021-06-18,38.0455,38.166,35.1985,35.7494,102842,USD,2.967499999999994,2.2960999999999956,38.41141428571429,37.0032,36.88912857142857,1.7230809309958899,1.9353357799464672
383,2021-06-19,35.77,36.3573,34.8455,35.513400000000004,105462,USD,1.511800000000001,0.25659999999999883,38.18792857142857,36.92668571428572,36.89415238095238,1.969836540354063,1.9321321801619038
384,2021-06-20,35.5109,36.0979,33.378,35.595800000000004,137483,USD,2.7199000000000026,-0.08490000000000464,38.19412857142857,36.92612857142858,36.93803809523809,1.9598901863065519,1.887104830282182
385,2021-06-21,35.5979,35.708400000000005,31.2841,31.692,256872,USD,4.424300000000006,3.9059000000000026,37.70467142857143,36.91059285714285,36.93584285714286,2.137817789798929,1.8887115599184487
386,2021-06-22,31.6827,33.2725,28.9018,32.4964,309654,USD,4.370699999999999,-0.8137000000000008,36.44184285714285,36.77545714285714,36.66862380952381,2.7258766002010733,2.2058118582288158
387,2021-06-23,32.4983,34.7843,31.7365,33.6743,173340,USD,3.0478000000000023,-1.176000000000002,35.34901428571429,36.71208571428571,36.46912857142857,2.517859133224489,2.3860803685418723
388,2021-06-24,33.6781,35.249900000000004,32.356700000000004,34.665800000000004,119250,USD,2.8932,-0.9877000000000038,34.68334285714286,36.44800714285714,36.28448095238095,2.190699014665703,2.447047240168663
389,2021-06-25,34.6605,35.4909,31.3379,31.594,193433,USD,4.153000000000002,3.066499999999998,34.19977142857143,36.305592857142855,36.06872380952381,1.6255514394755852,2.3766611628296412
390,2021-06-26,31.5921,32.643,30.2069,32.2434,156667,USD,2.4360999999999997,-0.6513000000000027,33.60292857142857,35.895428571428575,35.81876666666666,1.7173277513959135,2.560290578104616
391,2021-06-27,32.2471,34.6855,32.0417,34.6785,148803,USD,2.643799999999999,-2.4313999999999965,33.13667142857143,35.6654,35.66297619047619,1.5476559541387955,2.6763672724240717
392,2021-06-28,34.682199999999995,35.231199999999994,33.944900000000004,34.4759,111999,USD,1.28629999999999,0.2062999999999917,33.005857142857145,35.355264285714284,35.60901428571429,1.3280725103914572,2.684551869732378
393,2021-06-29,34.4773,36.590300000000006,34.2476,35.8347,97270,USD,2.3427000000000078,-1.3573999999999984,33.40508571428571,34.92346428571428,35.652,1.2833143709793715,2.657437744895993
394,2021-06-30,35.8326,36.0895,34.1266,35.026900000000005,107072,USD,1.9628999999999976,0.8056999999999945,33.881414285714285,34.61521428571429,35.768528571428575,1.492409548826591,2.606241972676517
395,2021-07-01,35.0307,35.0327,32.8392,33.5436,27412,USD,2.1935000000000002,1.4871000000000052,34.074642857142855,34.378992857142855,35.656885714285714,1.5482181993689839,2.584097479253369
396,2021-07-02,33.542199999999994,33.9259,32.7346,33.8134,78929,USD,1.1912999999999982,-0.27120000000000744,33.91488571428572,34.05732857142857,35.50869047619047,1.5353331858032593,2.6131117241523825
397,2021-07-03,33.8142,34.909800000000004,33.3633,34.7428,55693,USD,1.5465000000000018,-0.928600000000003,34.232328571428575,33.91762857142857,35.3410619047619,1.1585121431018608,2.603027605207834
398,2021-07-04,34.7428,35.9576,34.7401,35.298199999999994,56133,USD,1.2175000000000011,-0.5553999999999917,34.588857142857144,33.862764285714285,35.30655238095238,0.7618576591839769,2.6060696070168357
399,2021-07-05,35.297,35.3005,33.1641,33.6878,88355,USD,2.136400000000002,1.6091999999999942,34.67668571428571,33.841271428571424,35.12907142857143,0.8084263487966652,2.4632338259167885
400,2021-07-06,33.6885,35.062,33.5817,34.2256,83628,USD,1.4802999999999997,-0.5371000000000024,34.564,33.98454285714286,34.803642857142854,0.8915519072569374,2.14607331015722
401,2021-07-07,34.2287,35.0366,33.801300000000005,33.8678,72034,USD,1.2352999999999952,0.3609000000000009,34.334871428571425,34.10814285714286,34.521766666666664,0.6957932684218271,1.7636809840022136
402,2021-07-08,33.8594,33.923199999999994,32.1469,32.8663,108092,USD,1.776299999999992,0.9930999999999983,34.167542857142855,34.12109285714286,34.308509523809526,0.6390974569844617,1.5351381155786608
403,2021-07-09,32.8663,34.0792,32.367,33.7974,67137,USD,1.7122000000000028,-0.9311000000000007,34.07098571428571,33.992935714285714,34.06188095238095,0.7839631866965734,1.303274960864605
404,2021-07-10,33.7977,34.221,33.0568,33.5106,50942,USD,1.164199999999994,0.28710000000000235,34.06862857142857,34.15047857142857,33.96796190476191,0.7848882037469801,1.2437322225759693
405,2021-07-11,33.5108,34.5806,33.3198,34.2277,35715,USD,1.2607999999999961,-0.7168999999999954,33.892628571428574,34.240742857142855,33.87271904761904,0.7456686657275141,1.1953083416493824
406,2021-07-12,34.228300000000004,34.598,32.6628,33.113,63242,USD,1.9352000000000018,1.1153000000000048,33.73995714285714,34.20832142857143,33.8075,0.46786515100407444,1.1321683867683
407,2021-07-13,33.1061,33.3077,32.2595,32.7281,60037,USD,1.0481999999999942,0.3780000000000001,33.656757142857145,34.110378571428576,33.875280952380955,0.5266336736202337,1.03722737700882
408,2021-07-14,32.7278,33.0519,31.6112,32.820699999999995,69557,USD,1.4407000000000032,-0.0928999999999931,33.44234285714286,33.88860714285715,33.886209523809526,0.5594769130096154,1.0231065564750885
409,2021-07-15,32.8205,33.157,31.1758,31.8405,76952,USD,1.9811999999999976,0.980000000000004,33.29392857142857,33.730735714285714,33.845371428571426,0.5681330205576239,1.0486263629817818
410,2021-07-16,31.8423,32.2398,31.0622,31.394,70478,USD,1.1776000000000018,0.44830000000000325,33.147642857142856,33.60931428571429,33.71117142857143,0.7864703339546907,1.1171840292182709
411,2021-07-17,31.384400000000003,31.9148,31.2078,31.5186,58060,USD,0.7070000000000007,-0.13419999999999632,32.802885714285715,33.43575714285714,33.701280952380955,0.9631253110381166,1.1376148384301945
412,2021-07-18,31.5179,32.4082,31.2206,31.785400000000003,57005,USD,1.1875999999999998,-0.26750000000000185,32.518185714285714,33.20540714285714,33.666557142857144,1.0122853030456878,1.193954353218301
413,2021-07-19,31.7829,31.887,30.4782,30.8372,77481,USD,1.4087999999999994,0.9457000000000022,32.168842857142856,32.95440000000001,33.52849523809524,0.6964433929073078,1.2374750682230584
414,2021-07-20,30.8354,31.0408,29.3102,29.7938,97459,USD,1.7306000000000026,1.041599999999999,31.844457142857145,32.75060714285714,33.35507142857143,0.7156857617168867,1.3481066390090557
415,2021-07-21,29.7947,32.7946,29.5193,32.1314,118341,USD,3.2753000000000014,-2.3367000000000004,31.42544285714286,32.43389285714286,33.067552380952385,0.9367884497176123,1.4343973618270576
416,2021-07-22,32.1317,32.5854,31.7294,32.2989,64869,USD,0.8560000000000016,-0.16720000000000113,31.327042857142857,32.31048571428572,32.92950476190477,0.7905981277010067,1.3742559239361258
417,2021-07-23,32.2979,33.605599999999995,32.0411,33.603300000000004,66148,USD,1.5644999999999953,-1.305400000000006,31.39212857142857,32.269885714285714,32.87025238095238,0.8561243109004704,1.3733424240211831
418,2021-07-24,33.6005,33.955,33.4129,33.8248,67144,USD,0.5420999999999978,-0.2243000000000066,31.708714285714287,32.2558,32.86007619047619,1.1953348239840806,1.36677426991515
419,2021-07-25,34.3925,35.3911,33.8813,35.3911,65095,USD,1.5097999999999985,-0.9986000000000033,32.11937142857143,32.318778571428574,32.84339523809524,1.5577105365615014,1.3446053054608686
420,2021-07-26,35.392300000000006,40.5229,35.2367,37.2766,177626,USD,5.286200000000001,-1.884299999999996,32.635,32.401921428571434,32.84793333333333,1.9704699667846715,1.3534322152700007
421,2021-07-27,37.2943,39.4559,36.4274,39.452,100237,USD,3.028500000000001,-2.1576999999999984,33.5577,32.70107857142857,33.0196380952381,2.4429285922161026,1.659519002745541
422,2021-07-28,39.4504,40.8622,38.8838,40.0032,148920,USD,1.9784000000000006,-0.5527999999999977,34.937085714285715,33.181264285714285,33.26829047619048,2.678687809624089,2.164192069318752
423,2021-07-29,40.009,40.6307,39.3408,40.0014,75297,USD,1.2898999999999958,0.007600000000003604,36.06241428571429,33.69472857142857,33.56112857142857,2.9451028575295233,2.6168823389943117
424,2021-07-30,40.0011,42.2644,38.3584,42.2034,98452,USD,3.905999999999999,-2.202300000000001,37.16287142857143,34.277499999999996,33.90088095238095,2.735763785316172,2.962497624406913
425,2021-07-31,42.2014,42.2853,41.0664,41.5537,44650,USD,1.2188999999999979,0.6477000000000004,38.391571428571424,35.05014285714286,34.30105714285715,2.799844491940099,3.471691612106275
426,2021-08-01,41.51,42.565,39.5565,39.8783,80331,USD,3.008499999999998,1.631699999999995,39.40835714285714,35.76386428571429,34.68197142857143,2.363959503923458,3.8036179763667866
427,2021-08-02,39.869800000000005,40.449,38.6925,39.1684,74810,USD,1.7564999999999955,0.7014000000000067,40.048,36.3415,34.95061428571429,1.5679094818684,3.965743266057888
428,2021-08-03,39.1674,39.7666,37.6882,38.130300000000005,264,USD,2.078399999999995,1.0370999999999952,40.31558571428572,36.93664285714285,35.239247619047624,1.113659038827133,4.044576298157432
429,2021-08-04,38.1884,39.9565,37.556,39.7369,79216,USD,2.400500000000001,-1.548499999999997,40.13530000000001,37.53619285714286,35.499276190476195,1.3534074836006174,4.050568893612679
430,2021-08-05,39.7344,41.3663,37.3654,40.8672,130601,USD,4.0009000000000015,-1.132799999999996,40.09607142857143,38.07924285714286,35.82850952380952,1.3616330792032212,4.102598644140407
431,2021-08-06,40.8684,43.2534,39.9054,42.7954,111929,USD,3.347999999999999,-1.9269999999999996,40.219971428571434,38.691421428571424,36.25832380952381,1.3907001374776777,4.136770453010754
432,2021-08-07,42.7847,44.697300000000006,42.611,44.6142,112836,USD,2.0863000000000085,-1.829499999999996,40.3033,39.347435714285716,36.80119523809524,1.5388008935529867,4.212522708244352
433,2021-08-08,44.584900000000005,45.2841,43.3144,43.7928,105249,USD,1.9697000000000031,0.7921000000000049,40.74257142857143,40.07546428571429,37.423433333333335,2.2260842711767173,4.355737695308522
434,2021-08-09,43.7949,46.4607,42.8241,46.2843,117080,USD,3.6366000000000014,-2.4894000000000034,41.3033,40.675650000000005,37.99543333333333,2.4524399795576417,4.366681374949597
435,2021-08-10,46.2818,46.6634,44.6812,45.5938,80549,USD,1.982200000000006,0.6879999999999953,42.31964285714286,41.317614285714285,38.73097619047619,2.860055213253122,4.40110458077325
436,2021-08-11,45.5932,46.7365,45.3679,45.5643,75434,USD,1.3686000000000007,0.028900000000000148,43.37747142857143,41.75638571428572,39.483285714285714,2.4116209885427784,4.139698974959941
437,2021-08-12,45.5623,46.213800000000006,43.8147,44.403400000000005,81071,USD,2.3991000000000042,1.1588999999999956,44.21002857142857,42.15305,40.122838095238095,1.8949468521253963,3.981590021772081
438,2021-08-13,44.404,47.836,44.2424,47.8091,75268,USD,3.593599999999995,-3.4050999999999974,44.715114285714286,42.46754285714285,40.69931904761905,1.1993264629619584,3.6550029892762033
439,2021-08-14,47.8096,48.090900000000005,46.1172,47.0815,64292,USD,1.973700000000008,0.7281000000000049,45.43295714285715,42.86812857142858,41.37594285714286,1.3461400210191115,3.5897742617845068
440,2021-08-15,47.0826,47.3441,45.5641,46.9913,58107,USD,1.779999999999994,0.09129999999999683,45.789771428571434,43.26617142857143,41.98023333333334,1.4132387940636348,3.4194922141061426
441,2021-08-16,46.9916,48.0024,45.6721,45.996300000000005,2411,USD,2.330300000000001,0.9952999999999932,46.24644285714286,43.77487142857143,42.532580952380954,1.1538704200165804,3.2339188654971487
442,2021-08-17,45.9075,47.1406,44.441300000000005,44.6916,84141,USD,2.699299999999994,1.2158999999999978,46.192971428571425,44.25630714285715,42.94273333333334,1.160611868389424,3.0788178845675076
443,2021-08-18,44.6911,46.0049,44.23,44.7238,22357,USD,1.7749000000000024,-0.0326999999999984,46.064099999999996,44.72078571428572,43.19229047619048,1.282039817373907,2.992782410216992
444,2021-08-19,44.7259,47.0123,43.9867,46.7559,77920,USD,3.0256000000000043,-2.029999999999994,45.94461428571429,45.07732142857143,43.41690476190477,1.3723941798042953,2.917996469236333
445,2021-08-20,46.7567,49.343300000000006,46.646800000000006,49.324,83194,USD,2.6965000000000003,-2.567299999999996,46.28071428571428,45.49791428571429,43.7386,1.2107878336413853,2.8948862982852352
446,2021-08-21,49.33,49.7191,48.2935,48.875800000000005,18204,USD,1.4255999999999958,0.45419999999999305,46.49791428571429,45.96543571428572,44.07805714285714,1.6034579315011568,3.1151906003599676
447,2021-08-22,48.8704,49.4803,48.151,49.2545,49319,USD,1.3292999999999964,-0.38410000000000366,46.75331428571428,46.271542857142855,44.42855238095238,1.8374207914249256,3.2239734564072937
448,2021-08-23,49.2554,50.4988,49.0386,49.5397,75370,USD,1.4602000000000004,-0.2843000000000018,47.07671428571428,46.661578571428564,44.875485714285716,2.070757949341391,3.2109312833328527
449,2021-08-24,49.5325,49.8474,47.6236,47.7147,74259,USD,2.223799999999997,1.8177999999999983,47.594571428571435,46.893771428571426,45.36906190476191,2.1800160624131975,3.083757181503781
450,2021-08-25,47.7074,49.2302,47.1633,48.9945,63544,USD,2.066900000000004,-1.2871000000000024,48.025471428571436,47.04478571428571,45.82234761904762,1.7700132049543638,2.643693061158784
451,2021-08-26,48.9944,49.3478,46.3604,46.8316,73788,USD,2.987400000000001,2.162799999999997,48.63525714285714,47.28993571428572,46.2633,1.020331736669799,2.331285601122298
452,2021-08-27,46.8302,49.142,46.3715,49.0643,62465,USD,2.7705000000000055,-2.234100000000005,48.64575714285714,47.463235714285716,46.547195238095235,0.9979097919429439,1.97764701159646
453,2021-08-28,49.0628,49.2894,48.4285,48.8971,36727,USD,0.8609000000000009,0.16570000000000107,48.60758571428571,47.552749999999996,46.84615238095238,0.9721523173318627,1.850902051870745
454,2021-08-29,48.8997,49.6217,47.8701,48.7774,47619,USD,1.7515999999999963,0.12230000000000274,48.61177142857143,47.682542857142856,47.05161904761904,0.9735345854391058,1.82666384472332
455,2021-08-30,48.7771,48.886,46.8769,46.9927,61675,USD,2.0091000000000037,1.784399999999998,48.54344285714286,47.81007857142857,47.288866666666664,0.9369286505326625,1.7018088392453838
456,2021-08-31,46.9891,48.217,46.709300000000006,47.1304,71483,USD,1.5076999999999927,-0.1413000000000011,48.180099999999996,47.88733571428572,47.32254761904762,0.981549221043883,1.687822869148135
457,2021-09-01,47.1292,49.121,46.5331,48.8194,74381,USD,2.5879000000000048,-1.6902000000000044,48.097500000000004,48.061485714285716,47.395690476190474,1.0499063005804519,1.6417873406459116
458,2021-09-02,48.817800000000005,50.3553,48.6129,49.2743,80213,USD,1.7423999999999964,-0.45649999999999125,48.072271428571426,48.35376428571429,47.550714285714285,1.026626072325989,1.6134699917526085
459,2021-09-03,49.2695,51.0088,48.377300000000005,49.999,88080,USD,2.6314999999999955,-0.7295000000000016,48.420742857142855,48.53325,47.78240476190476,0.9455470213174512,1.483085159549745
460,2021-09-04,49.999300000000005,50.5346,49.461400000000005,49.9184,48142,USD,1.0731999999999928,0.08090000000000686,48.55452857142858,48.58105714285714,47.886676190476194,1.104435751434234,1.5600704083166532
461,2021-09-05,49.9187,51.8782,49.4924,51.7686,57301,USD,2.385799999999996,-1.849899999999998,48.700100000000006,48.65593571428572,48.02172857142857,1.218752987004257,1.6089741104639987
462,2021-09-06,51.769400000000005,52.7262,51.0028,52.6721,69456,USD,1.723399999999998,-0.9026999999999958,49.127571428571436,48.835507142857146,48.24924285714286,1.6856108583278366,1.784275935378842
